127.0.0.1, 2018-05-29 01:46:50, GET, /hw4/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-05-29 01:46:50, GET, /hw4/api/get_user_images, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-29 01:46:50, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-29 01:46:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 01:46:55, GET, /hw4/default/user/register, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-05-29 01:46:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 01:47:10, POST, /hw4/default/user/register, HTTP/1.1, 303, 0.033000
127.0.0.1, 2018-05-29 01:47:10, GET, /hw4/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-05-29 01:47:10, GET, /hw4/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 01:47:10, GET, /hw4/api/get_user_images, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-05-29 01:47:10, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-29 01:47:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 01:52:34, GET, /hw4/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-29 01:52:34, GET, /hw4/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 01:52:34, GET, /hw4/api/get_user_images, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-29 01:52:34, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-29 01:52:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 01:56:55, GET, /hw4/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-05-29 01:56:55, GET, /hw4/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 01:56:55, GET, /hw4/api/get_user_images, HTTP/1.1, 404, 0.046000
127.0.0.1, 2018-05-29 01:56:55, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.075000
127.0.0.1, 2018-05-29 01:56:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 01:57:10, GET, /hw4/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-05-29 01:57:10, GET, /hw4/api/get_user_images, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-29 01:57:10, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 01:57:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 01:57:52, GET, /hw4/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-05-29 01:57:53, GET, /hw4/api/get_user_images, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-29 01:57:53, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-05-29 01:57:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:34:02, GET, /, HTTP/1.1, 303, 0.004000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 14:34:02, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 14:34:03, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:03, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:03, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:09, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2018-05-29 14:34:09, GET, /welcome/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/default/site, HTTP/1.1, 303, 0.102000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:12, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 14:34:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:34:22, POST, /admin/default/index, HTTP/1.1, 200, 1.036000
127.0.0.1, 2018-05-29 14:34:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:34:25, POST, /admin/default/index, HTTP/1.1, 303, 0.014000
127.0.0.1, 2018-05-29 14:34:25, GET, /admin/default/site, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-05-29 14:34:25, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-29 14:34:25, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-05-29 14:34:25, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:25, POST, /admin/default/check_version, HTTP/1.1, 200, 0.240000
127.0.0.1, 2018-05-29 14:34:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/default/index, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/css/custom.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-05-29 14:34:27, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.104000
127.0.0.1, 2018-05-29 14:34:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:34:29, GET, /hw4/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-05-29 14:34:29, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-29 14:34:29, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.059000
127.0.0.1, 2018-05-29 14:34:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:34:37, POST, /hw4/api/add_image, HTTP/1.1, 401, 0.050000
127.0.0.1, 2018-05-29 14:34:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:34:55, GET, /hw4/default/user/login, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-29 14:34:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:35:00, POST, /hw4/default/user/login, HTTP/1.1, 303, 0.022000
127.0.0.1, 2018-05-29 14:35:00, GET, /hw4/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-05-29 14:35:00, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-05-29 14:35:00, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.106000
127.0.0.1, 2018-05-29 14:35:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 14:35:03, GET, /hw4/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-05-29 14:35:03, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-05-29 14:35:03, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.076000
127.0.0.1, 2018-05-29 14:35:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:35:08, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-05-29 14:35:08, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.046000
127.0.0.1, 2018-05-29 14:35:15, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-05-29 14:35:15, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.040000
127.0.0.1, 2018-05-29 14:36:18, GET, /hw4/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-05-29 14:36:18, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.129000
127.0.0.1, 2018-05-29 14:36:18, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.126000
127.0.0.1, 2018-05-29 14:36:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:36:24, POST, /hw4/api/add_image, HTTP/1.1, 500, 0.161000
127.0.0.1, 2018-05-29 14:37:32, GET, /hw4/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-05-29 14:37:32, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.143000
127.0.0.1, 2018-05-29 14:37:32, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.130000
127.0.0.1, 2018-05-29 14:37:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:37:37, POST, /hw4/api/add_image, HTTP/1.1, 500, 0.061000
127.0.0.1, 2018-05-29 14:37:56, GET, /hw4/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-05-29 14:37:57, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.174000
127.0.0.1, 2018-05-29 14:37:57, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.154000
127.0.0.1, 2018-05-29 14:37:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:38:39, GET, /hw4/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-05-29 14:38:39, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-05-29 14:38:40, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.111000
127.0.0.1, 2018-05-29 14:38:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:38:45, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-05-29 14:38:45, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.047000
127.0.0.1, 2018-05-29 14:39:11, GET, /hw4/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-05-29 14:39:12, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.148000
127.0.0.1, 2018-05-29 14:39:12, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.140000
127.0.0.1, 2018-05-29 14:39:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 14:40:31, GET, /hw4/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-05-29 14:40:32, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.167000
127.0.0.1, 2018-05-29 14:40:32, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.160000
127.0.0.1, 2018-05-29 14:40:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:40:37, POST, /hw4/api/add_image, HTTP/1.1, 500, 0.071000
127.0.0.1, 2018-05-29 14:40:48, GET, /hw4/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-05-29 14:40:48, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-05-29 14:40:48, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.084000
127.0.0.1, 2018-05-29 14:40:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:40:54, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-29 14:40:54, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.047000
127.0.0.1, 2018-05-29 14:41:44, GET, /hw4/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-29 14:41:44, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.138000
127.0.0.1, 2018-05-29 14:41:44, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.126000
127.0.0.1, 2018-05-29 14:41:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:41:49, POST, /hw4/api/add_image, HTTP/1.1, 500, 0.078000
127.0.0.1, 2018-05-29 14:42:02, GET, /hw4/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-05-29 14:42:02, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.217000
127.0.0.1, 2018-05-29 14:42:02, GET, /hw4/api/get_users, HTTP/1.1, 500, 0.216000
127.0.0.1, 2018-05-29 14:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:42:09, POST, /hw4/api/add_image, HTTP/1.1, 500, 0.065000
127.0.0.1, 2018-05-29 14:42:58, GET, /hw4/default/index, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-29 14:42:58, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-05-29 14:42:58, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.089000
127.0.0.1, 2018-05-29 14:42:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:43:04, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-29 14:43:04, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.046000
127.0.0.1, 2018-05-29 14:43:12, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-05-29 14:43:12, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.043000
127.0.0.1, 2018-05-29 14:43:18, GET, /hw4/default/user/logout, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-05-29 14:43:18, GET, /hw4/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-05-29 14:43:18, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-05-29 14:43:18, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.086000
127.0.0.1, 2018-05-29 14:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:43:37, GET, /hw4/default/user/login, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-05-29 14:43:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:43:44, POST, /hw4/default/user/login, HTTP/1.1, 303, 0.037000
127.0.0.1, 2018-05-29 14:43:44, GET, /hw4/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-05-29 14:43:44, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-05-29 14:43:44, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.079000
127.0.0.1, 2018-05-29 14:43:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 14:43:51, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-05-29 14:43:51, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.045000
127.0.0.1, 2018-05-29 14:43:57, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-05-29 14:43:57, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.042000
127.0.0.1, 2018-05-29 14:43:59, GET, /hw4/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-29 14:44:00, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-05-29 14:44:00, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.092000
127.0.0.1, 2018-05-29 14:44:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:46:52, GET, /hw4/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-05-29 14:46:52, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-05-29 14:46:52, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.144000
127.0.0.1, 2018-05-29 14:46:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:46:57, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-05-29 14:46:57, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.045000
127.0.0.1, 2018-05-29 14:47:02, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 14:47:02, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.042000
127.0.0.1, 2018-05-29 14:47:08, GET, /hw4/default/user/logout, HTTP/1.1, 303, 0.024000
127.0.0.1, 2018-05-29 14:47:08, GET, /hw4/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-05-29 14:47:08, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-05-29 14:47:08, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.088000
127.0.0.1, 2018-05-29 14:47:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:47:11, GET, /hw4/default/user/login, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-05-29 14:47:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:47:17, POST, /hw4/default/user/login, HTTP/1.1, 303, 0.026000
127.0.0.1, 2018-05-29 14:47:17, GET, /hw4/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-05-29 14:47:17, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-05-29 14:47:17, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.103000
127.0.0.1, 2018-05-29 14:47:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 14:47:23, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-05-29 14:47:23, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.079000
127.0.0.1, 2018-05-29 14:47:38, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-29 14:47:38, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.048000
127.0.0.1, 2018-05-29 14:47:40, GET, /hw4/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-05-29 14:47:40, GET, /hw4/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-29 14:47:40, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-05-29 14:47:40, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.113000
127.0.0.1, 2018-05-29 14:47:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:47:45, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-05-29 14:47:46, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.048000
127.0.0.1, 2018-05-29 14:47:51, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-05-29 14:47:51, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.053000
127.0.0.1, 2018-05-29 14:47:53, GET, /hw4/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-05-29 14:47:53, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-05-29 14:47:53, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.099000
127.0.0.1, 2018-05-29 14:47:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:50:20, GET, /hw4/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-05-29 14:50:21, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.140000
127.0.0.1, 2018-05-29 14:50:21, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.151000
127.0.0.1, 2018-05-29 14:50:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 14:50:28, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 14:50:28, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.043000
127.0.0.1, 2018-05-29 14:50:33, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-05-29 14:50:33, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.043000
127.0.0.1, 2018-05-29 14:50:35, GET, /hw4/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-29 14:50:35, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-05-29 14:50:35, GET, /hw4/api/get_user_images, HTTP/1.1, 500, 0.103000
127.0.0.1, 2018-05-29 14:50:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 15:03:10, GET, /hw4/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-05-29 15:03:10, GET, /hw4/api/get_user_images, HTTP/1.1, 303, 0.043000
127.0.0.1, 2018-05-29 15:03:10, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-05-29 15:03:11, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.019000
127.0.0.1, 2018-05-29 15:03:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 15:03:17, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-05-29 15:03:17, GET, /hw4/api/get_user_images, HTTP/1.1, 303, 0.021000
127.0.0.1, 2018-05-29 15:03:17, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.020000
127.0.0.1, 2018-05-29 15:03:23, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 15:03:23, GET, /hw4/api/get_user_images, HTTP/1.1, 303, 0.023000
127.0.0.1, 2018-05-29 15:03:23, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.016000
127.0.0.1, 2018-05-29 15:03:29, POST, /hw4/api/add_image, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-05-29 15:03:30, GET, /hw4/api/get_user_images, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-05-29 15:03:30, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.019000
127.0.0.1, 2018-05-29 15:03:33, GET, /hw4/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-05-29 15:03:33, GET, /hw4/api/get_user_images, HTTP/1.1, 303, 0.049000
127.0.0.1, 2018-05-29 15:03:33, GET, /hw4/api/get_users, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-05-29 15:03:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 15:03:33, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.039000
127.0.0.1, 2018-05-29 15:04:16, GET, /hw4/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-05-29 15:04:16, GET, /hw4/api/get_user_images, HTTP/1.1, 303, 0.052000
